Scene Token,Scene Name,Description,Num Samples,Camera,LiDAR,RADAR,Num_Vehicle_Observations_x,Num_Vehicles_x,Mean_Vehicle_Speed_mps_x,Median_Vehicle_Speed_mps_x,P95_Vehicle_Speed_mps_x,weather_x,area_x,daytime_x,season_x,lighting_x,structure_x,construction_x,Num_Vehicle_Observations_y,Num_Vehicles_y,Mean_Vehicle_Speed_mps_y,Median_Vehicle_Speed_mps_y,P95_Vehicle_Speed_mps_y,weather_y,area_y,daytime_y,season_y,lighting_y,structure_y,construction_y
ccbb2e5cbf374edfaea3322c247b81df,scene-279bd0e470b04855bdcc27cbfbcf2dbb-6,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1207,2380,291,21,27.785185071120278,29.384895924397085,35.86306503826703,snow,highway,noon,autumn,illuminated,overpass,unchanged,291,21,27.785185071120278,29.384895924397085,35.86306503826703,snow,highway,noon,autumn,illuminated,overpass,unchanged
b3d1b81a9a514c87900ba9a3ba62f6af,scene-279bd0e470b04855bdcc27cbfbcf2dbb-7,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2390,222,17,27.61595604452127,28.599107831990878,36.88143611780605,snow,highway,noon,autumn,illuminated,regular,unchanged,222,17,27.61595604452127,28.599107831990878,36.88143611780605,snow,highway,noon,autumn,illuminated,regular,unchanged
df19acf975dd496697d452250cbd2286,scene-28b45fa9ee494954a8879547a3e3340d-1,weather.clear;area.terminal;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2262,1438,46,0.5132267814613178,0.1628990159238149,2.073503762841391,clear,terminal,noon,autumn,illuminated,regular,unchanged,1438,46,0.5132267814613178,0.1628990159238149,2.073503762841391,clear,terminal,noon,autumn,illuminated,regular,unchanged
5622e8d1327b446fb2c9d6d7d0586dff,scene-28b45fa9ee494954a8879547a3e3340d-2,weather.clear;area.terminal;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2159,758,30,1.0095291170719878,0.3273100563351937,4.6044826802837955,clear,terminal,noon,summer,illuminated,regular,unchanged,758,30,1.0095291170719878,0.3273100563351937,4.6044826802837955,clear,terminal,noon,summer,illuminated,regular,unchanged
bb8dc79151f4434fbeea48a089ccb84b,scene-28b45fa9ee494954a8879547a3e3340d-4,weather.clear;area.terminal;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2374,193,5,5.105314984388365,0.928649808758721,16.03082627096586,clear,terminal,noon,summer,illuminated,regular,unchanged,193,5,5.105314984388365,0.928649808758721,16.03082627096586,clear,terminal,noon,summer,illuminated,regular,unchanged
b2baee9af0dd44b8b1523063d3cd879a,scene-28b45fa9ee494954a8879547a3e3340d-5,weather.clear;area.terminal;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2406,273,7,1.5540284625310186,0.12892684397365456,8.04770631011645,clear,terminal,noon,autumn,illuminated,regular,unchanged,273,7,1.5540284625310186,0.12892684397365456,8.04770631011645,clear,terminal,noon,autumn,illuminated,regular,unchanged
303f1da7d00142eeab56be86ad956c18,scene-28b45fa9ee494954a8879547a3e3340d-6,weather.clear;area.terminal;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2409,287,8,2.105256099288128,0.37847217318079285,7.922155022244914,clear,terminal,noon,summer,illuminated,regular,unchanged,287,8,2.105256099288128,0.37847217318079285,7.922155022244914,clear,terminal,noon,summer,illuminated,regular,unchanged
c7af64312ed74a6090a2eff0b376b1f1,scene-28b45fa9ee494954a8879547a3e3340d-7,weather.clear;area.terminal;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2393,195,5,0.15624251444172613,0.07103847914853031,0.6127986045091225,clear,terminal,noon,summer,illuminated,regular,unchanged,195,5,0.15624251444172613,0.07103847914853031,0.6127986045091225,clear,terminal,noon,summer,illuminated,regular,unchanged
9ab3424b353a44ae86d8d83203386e9a,scene-28b45fa9ee494954a8879547a3e3340d-8,weather.clear;area.terminal;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2382,355,13,2.0507062653906973,0.46125982878929767,6.686232059249134,clear,terminal,noon,autumn,illuminated,regular,unchanged,355,13,2.0507062653906973,0.46125982878929767,6.686232059249134,clear,terminal,noon,autumn,illuminated,regular,unchanged
e9acca1e58f440dfa32044f1701c81d1,scene-28de58d229174d86a10be6a756c2b2cc-3,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1208,2371,386,36,26.64529721009574,25.33627748555989,35.41012602494105,snow,highway,noon,autumn,illuminated,underpass,unchanged,386,36,26.64529721009574,25.33627748555989,35.41012602494105,snow,highway,noon,autumn,illuminated,underpass,unchanged
eb143f1f20e5410d8472999af19faa4e,scene-28de58d229174d86a10be6a756c2b2cc-4,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2404,307,35,25.2754953067166,24.624974234662506,30.63489117814942,snow,highway,noon,autumn,illuminated,regular,unchanged,307,35,25.2754953067166,24.624974234662506,30.63489117814942,snow,highway,noon,autumn,illuminated,regular,unchanged
0d07f68911d94e08b5c8531b691579b4,scene-28de58d229174d86a10be6a756c2b2cc-7,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2339,910,85,23.941415514044174,23.867645136678718,31.72965623579039,snow,highway,noon,autumn,illuminated,regular,unchanged,910,85,23.941415514044174,23.867645136678718,31.72965623579039,snow,highway,noon,autumn,illuminated,regular,unchanged
842cd058a25c45559afdcfdba7d4dd1a,scene-28de58d229174d86a10be6a756c2b2cc-8,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2390,612,49,23.850285371718893,23.674399585432067,30.038692421831943,snow,highway,noon,autumn,illuminated,regular,unchanged,612,49,23.850285371718893,23.674399585432067,30.038692421831943,snow,highway,noon,autumn,illuminated,regular,unchanged
d71c356a8e834a17b2a6f86d698c330a,scene-2a8ba56871df4cbd9ae75f13c3171af2-2,weather.rain;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2378,1693,98,25.810887783046617,25.653112528478353,30.469394692307905,rain,highway,noon,autumn,illuminated,underpass,unchanged,1693,98,25.810887783046617,25.653112528478353,30.469394692307905,rain,highway,noon,autumn,illuminated,underpass,unchanged
3a22ae48231f4502ad29a447fc228a13,scene-2a8ba56871df4cbd9ae75f13c3171af2-4,weather.rain;area.rural;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2405,841,51,4.116325794203033,3.3910599352014104,12.400141348547292,rain,rural,noon,autumn,illuminated,regular,unchanged,841,51,4.116325794203033,3.3910599352014104,12.400141348547292,rain,rural,noon,autumn,illuminated,regular,unchanged
9034b06a8f124bd89e9e754e75aaba83,scene-2a8ba56871df4cbd9ae75f13c3171af2-6,weather.overcast;area.city;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2288,2080,131,7.823119941666441,10.679295082980998,15.44720734269468,overcast,city,noon,autumn,illuminated,regular,unchanged,2080,131,7.823119941666441,10.679295082980998,15.44720734269468,overcast,city,noon,autumn,illuminated,regular,unchanged
da2cbd2cbd354da0a10ee33a6bc09c09,scene-2a8ba56871df4cbd9ae75f13c3171af2-8,weather.overcast;area.city;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2369,2791,101,3.5859849698443873,0.2314638077036418,16.684835110567672,overcast,city,noon,autumn,illuminated,regular,unchanged,2791,101,3.5859849698443873,0.2314638077036418,16.684835110567672,overcast,city,noon,autumn,illuminated,regular,unchanged
e8e549ddbcb149b9969c2e9f0b21db38,scene-30b0fa9fa9ec4284961734504bd5ca1e-10,weather.clear;area.rural;daytime.noon;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1208,2172,422,23,20.510355321512314,19.77344036652842,27.035735763502167,clear,rural,noon,winter,twilight,regular,unchanged,422,23,20.510355321512314,19.77344036652842,27.035735763502167,clear,rural,noon,winter,twilight,regular,unchanged
8f15187a583a47e2a4740651c5bd296c,scene-30b0fa9fa9ec4284961734504bd5ca1e-11,weather.clear;area.rural;daytime.noon;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1208,2083,679,38,12.542916033364456,12.215589617865703,21.433095860658163,clear,rural,noon,winter,twilight,regular,unchanged,679,38,12.542916033364456,12.215589617865703,21.433095860658163,clear,rural,noon,winter,twilight,regular,unchanged
8cc5bd4b59994464a4883e6f1ad86984,scene-30b0fa9fa9ec4284961734504bd5ca1e-12,weather.clear;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.overpass;construction.unchanged,40,804,1208,2336,545,20,9.436636907842011,0.39864827740574066,27.61928327736092,clear,rural,noon,winter,illuminated,overpass,unchanged,545,20,9.436636907842011,0.39864827740574066,27.61928327736092,clear,rural,noon,winter,illuminated,overpass,unchanged
60b72310f9444a67a39339b40b300a50,scene-30b0fa9fa9ec4284961734504bd5ca1e-13,weather.clear;area.rural;daytime.noon;season.winter;lighting.twilight;structure.overpass;construction.unchanged,40,804,1208,2328,423,23,17.272071028560436,17.210708601673055,23.370226286853704,clear,rural,noon,winter,twilight,overpass,unchanged,423,23,17.272071028560436,17.210708601673055,23.370226286853704,clear,rural,noon,winter,twilight,overpass,unchanged
35a8dfd12df94daeb322b22b2f08548d,scene-30b0fa9fa9ec4284961734504bd5ca1e-14,weather.clear;area.rural;daytime.noon;season.winter;lighting.twilight;structure.overpass;construction.unchanged,40,804,1208,2336,642,80,12.813848174954096,18.220978451251717,29.146148978049794,clear,rural,noon,winter,twilight,overpass,unchanged,642,80,12.813848174954096,18.220978451251717,29.146148978049794,clear,rural,noon,winter,twilight,overpass,unchanged
11aebe6cde2f47f08fcb339e77d4712f,scene-30b0fa9fa9ec4284961734504bd5ca1e-17,weather.clear;area.rural;daytime.noon;season.winter;lighting.twilight;structure.overpass;construction.unchanged,40,804,1208,2287,393,31,22.309232869028726,18.558646793258568,38.028021639892266,clear,rural,noon,winter,twilight,overpass,unchanged,393,31,22.309232869028726,18.558646793258568,38.028021639892266,clear,rural,noon,winter,twilight,overpass,unchanged
dffb528f004b426b90f2551594ccd6e2,scene-30b0fa9fa9ec4284961734504bd5ca1e-1,weather.clear;area.residential;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1208,2278,276,22,13.007229429530845,16.093067492371333,18.200077181468323,clear,residential,noon,winter,illuminated,regular,unchanged,276,22,13.007229429530845,16.093067492371333,18.200077181468323,clear,residential,noon,winter,illuminated,regular,unchanged
0c665fadc01446c0a2e2d87b2faa0cf2,scene-30b0fa9fa9ec4284961734504bd5ca1e-6,weather.overcast;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1208,2180,319,12,16.959007002626574,18.437353775682205,21.803016600464634,overcast,rural,noon,winter,illuminated,regular,unchanged,319,12,16.959007002626574,18.437353775682205,21.803016600464634,overcast,rural,noon,winter,illuminated,regular,unchanged
2461aa75520f42009536eacdc75ca545,scene-30b0fa9fa9ec4284961734504bd5ca1e-8,weather.clear;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1208,2202,530,29,20.130444796532434,20.609828155659507,22.922234818026197,clear,rural,noon,winter,illuminated,regular,unchanged,530,29,20.130444796532434,20.609828155659507,22.922234818026197,clear,rural,noon,winter,illuminated,regular,unchanged
6774d07010dc43c1bdf21af6de0b7e86,scene-3195e3bfd1de4f9ba82f874790c7856c-10,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2365,893,96,28.61999001842717,28.734352749468766,36.30335584410729,overcast,highway,noon,summer,illuminated,regular,unchanged,893,96,28.61999001842717,28.734352749468766,36.30335584410729,overcast,highway,noon,summer,illuminated,regular,unchanged
8d9e626366b543e4983325eee986ef35,scene-3195e3bfd1de4f9ba82f874790c7856c-11,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.bridge;construction.unchanged,40,805,1208,2360,897,58,29.522889383382157,29.277277007531787,37.43999632079316,overcast,highway,noon,summer,illuminated,bridge,unchanged,897,58,29.522889383382157,29.277277007531787,37.43999632079316,overcast,highway,noon,summer,illuminated,bridge,unchanged
5face4d17a054e10bd6818a409c028a0,scene-3195e3bfd1de4f9ba82f874790c7856c-12,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1207,2379,1396,86,28.66102657627437,29.72679379937854,32.9955446967994,overcast,highway,noon,summer,illuminated,underpass,unchanged,1396,86,28.66102657627437,29.72679379937854,32.9955446967994,overcast,highway,noon,summer,illuminated,underpass,unchanged
b9f3b2cdfab348ec8c0af6bc1186fb22,scene-3195e3bfd1de4f9ba82f874790c7856c-13,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1207,2302,1024,71,28.508205131822546,28.142531821830772,34.83606498498925,overcast,highway,noon,summer,illuminated,underpass,unchanged,1024,71,28.508205131822546,28.142531821830772,34.83606498498925,overcast,highway,noon,summer,illuminated,underpass,unchanged
b71e2b6ba3fa4279b36bfd4b9720251e,scene-3195e3bfd1de4f9ba82f874790c7856c-15,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2362,1178,78,26.702031652537734,27.92296303840586,32.70696354909178,overcast,highway,noon,summer,illuminated,regular,unchanged,1178,78,26.702031652537734,27.92296303840586,32.70696354909178,overcast,highway,noon,summer,illuminated,regular,unchanged
ca25388d13a34a13aa060094bbd7b917,scene-3195e3bfd1de4f9ba82f874790c7856c-16,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1207,2360,983,69,27.42664301021971,27.43453867660614,33.339491283524815,overcast,highway,noon,summer,illuminated,underpass,unchanged,983,69,27.42664301021971,27.43453867660614,33.339491283524815,overcast,highway,noon,summer,illuminated,underpass,unchanged
36aff9ffbd714a52b4f9ef961725dcca,scene-3195e3bfd1de4f9ba82f874790c7856c-17,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2306,463,32,25.83289665780708,28.754884526948732,34.86698982472665,overcast,highway,noon,summer,illuminated,regular,unchanged,463,32,25.83289665780708,28.754884526948732,34.86698982472665,overcast,highway,noon,summer,illuminated,regular,unchanged
6791fdbb542c4b3d99b5e1614631a8f5,scene-3195e3bfd1de4f9ba82f874790c7856c-18,weather.clear;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2327,819,59,25.630442147434014,26.791152338855635,33.49008431546502,clear,highway,noon,summer,illuminated,regular,unchanged,819,59,25.630442147434014,26.791152338855635,33.49008431546502,clear,highway,noon,summer,illuminated,regular,unchanged
59621f07df544cdc891de05ee51967fd,scene-3195e3bfd1de4f9ba82f874790c7856c-19,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1207,2358,606,40,28.412434102018633,28.578522505992993,34.00633082106351,overcast,highway,noon,summer,illuminated,overpass,unchanged,606,40,28.412434102018633,28.578522505992993,34.00633082106351,overcast,highway,noon,summer,illuminated,overpass,unchanged
c9e951b47f264663a96aea253a04cb37,scene-3195e3bfd1de4f9ba82f874790c7856c-20,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2381,614,35,29.535216750543036,31.17455560204002,36.675576315218564,overcast,highway,noon,summer,illuminated,regular,unchanged,614,35,29.535216750543036,31.17455560204002,36.675576315218564,overcast,highway,noon,summer,illuminated,regular,unchanged
9788c0b927c749b389c025c9e767d99c,scene-3195e3bfd1de4f9ba82f874790c7856c-22,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.bridge;construction.unchanged,40,805,1208,2295,857,54,24.543788787248268,29.416862359290374,36.27204368852517,overcast,highway,noon,summer,illuminated,bridge,unchanged,857,54,24.543788787248268,29.416862359290374,36.27204368852517,overcast,highway,noon,summer,illuminated,bridge,unchanged
ac89359209284220b6158cfa4dc987c7,scene-3195e3bfd1de4f9ba82f874790c7856c-4,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2385,2487,111,11.067049855129886,6.78427444273476,30.022315725528035,overcast,highway,noon,summer,illuminated,regular,unchanged,2487,111,11.067049855129886,6.78427444273476,30.022315725528035,overcast,highway,noon,summer,illuminated,regular,unchanged
53d36a58f51d40ebb88f320663773fa9,scene-3195e3bfd1de4f9ba82f874790c7856c-5,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.underpass;construction.roadworks,40,805,1208,2384,1687,92,12.19130007645469,7.706722623292781,32.667956084843134,overcast,highway,noon,summer,illuminated,underpass,roadworks,1687,92,12.19130007645469,7.706722623292781,32.667956084843134,overcast,highway,noon,summer,illuminated,underpass,roadworks
c04ed48bde9c4b229a806ce86e55979f,scene-3195e3bfd1de4f9ba82f874790c7856c-6,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.roadworks,40,805,1208,2291,1034,52,16.46691322220695,16.771251276925902,34.51206522510664,overcast,highway,noon,summer,illuminated,regular,roadworks,1034,52,16.46691322220695,16.771251276925902,34.51206522510664,overcast,highway,noon,summer,illuminated,regular,roadworks
